timestamp,epoch,equity,realized_pnl,unrealized_pnl,drawdown_pct,open_hedges
2026-04-11T18:05:14.551302+00:00,1775930714.5513248,6.993829177666,0,-6.5000000000000004e-06,6.093756253990912e-06,14
2026-04-11T18:05:29.988500+00:00,1775930729.9885068,6.993829177666,0,-6.5000000000000004e-06,6.093756253990912e-06,14
2026-04-11T18:05:45.428249+00:00,1775930745.428266,6.993829177666,0,-6.5000000000000004e-06,6.093756253990912e-06,14
2026-04-11T18:06:01.967446+00:00,1775930761.967461,6.993829177666,0,-6.5000000000000004e-06,6.093756253990912e-06,14
2026-04-11T18:06:17.367782+00:00,1775930777.367806,6.993829177666,0,-6.5000000000000004e-06,6.093756253990912e-06,14
2026-04-11T18:06:32.807129+00:00,1775930792.807152,6.993829177666,0,-6.5000000000000004e-06,6.093756253990912e-06,14
2026-04-11T18:06:49.522715+00:00,1775930809.52274,6.993829177666,0,-6.5000000000000004e-06,6.093756253990912e-06,14
2026-04-11T18:07:06.081100+00:00,1775930826.0811179,6.993823442666,0,-6.5000000000000004e-06,6.913759846708131e-06,15
2026-04-11T18:07:22.771401+00:00,1775930842.771414,6.993805486166,0,-6.5000000000000004e-06,9.481221836573783e-06,16
2026-04-11T18:07:39.331227+00:00,1775930859.331245,6.993796106166,0,-6.5000000000000004e-06,1.0822395977680469e-05,18
2026-04-11T18:07:54.833196+00:00,1775930874.833217,6.993796106166,0,-6.5000000000000004e-06,1.0822395977680469e-05,18
2026-04-11T18:08:10.270717+00:00,1775930890.270764,6.993796106166,0,-6.5000000000000004e-06,1.0822395977680469e-05,18
2026-04-11T18:08:25.765248+00:00,1775930905.765269,6.993796106166,0,-6.5000000000000004e-06,1.0822395977680469e-05,18
2026-04-11T18:08:42.463677+00:00,1775930922.463698,6.993796106166,0,-6.5000000000000004e-06,1.0822395977680469e-05,18
2026-04-11T18:08:59.024619+00:00,1775930939.02464,6.993796106166,0,-6.5000000000000004e-06,1.0822395977680469e-05,18
2026-04-11T18:09:14.420328+00:00,1775930954.420348,6.993796106166,0,-6.5000000000000004e-06,1.0822395977680469e-05,18
2026-04-11T18:09:29.847948+00:00,1775930969.8479629,6.993796106166,0,-3.55e-05,1.0822395977680469e-05,18
2026-04-11T18:09:46.507511+00:00,1775930986.507529,6.993789124166,0,-5.6500000000000005e-05,1.18206985207376e-05,19
2026-04-11T18:10:03.188486+00:00,1775931003.1885061,6.993789124166,0,-7.55e-05,1.18206985207376e-05,19
2026-04-11T18:10:18.613664+00:00,1775931018.613686,6.993789124166,0,-7.55e-05,1.18206985207376e-05,19
2026-04-11T18:10:34.070512+00:00,1775931034.07053,6.993789124166,0,-7.55e-05,1.18206985207376e-05,19
2026-04-11T18:10:50.693985+00:00,1775931050.694005,6.993789124166,0,-7.55e-05,1.18206985207376e-05,19
2026-04-11T18:11:06.197535+00:00,1775931066.197553,6.993789124166,0,-7.55e-05,1.18206985207376e-05,19
2026-04-11T18:11:21.634326+00:00,1775931081.63435,6.993789124166,0,-7.55e-05,1.18206985207376e-05,19
2026-04-11T18:11:37.035796+00:00,1775931097.035821,6.993789124166,0,-7.55e-05,1.18206985207376e-05,19
2026-04-11T18:11:52.473994+00:00,1775931112.474016,6.993789124166,0,-7.55e-05,1.18206985207376e-05,19
2026-04-11T18:12:07.918261+00:00,1775931127.918282,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:12:24.697310+00:00,1775931144.697328,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:12:41.336554+00:00,1775931161.336571,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:12:58.105403+00:00,1775931178.105425,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:13:13.601035+00:00,1775931193.601059,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:13:30.302291+00:00,1775931210.3023129,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:13:45.693831+00:00,1775931225.6938481,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:14:01.157344+00:00,1775931241.157365,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:14:16.586242+00:00,1775931256.586265,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:14:33.296990+00:00,1775931273.297011,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:14:49.933879+00:00,1775931289.933915,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:15:05.367276+00:00,1775931305.367299,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:15:20.849685+00:00,1775931320.8496919,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:15:36.252918+00:00,1775931336.252936,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:15:51.652746+00:00,1775931351.6527638,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:16:07.143403+00:00,1775931367.143422,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:16:22.575247+00:00,1775931382.575262,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:16:38.083140+00:00,1775931398.0831602,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:16:53.520172+00:00,1775931413.520191,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:17:08.919799+00:00,1775931428.919816,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:17:24.317407+00:00,1775931444.317426,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:17:39.711775+00:00,1775931459.711798,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:17:56.434787+00:00,1775931476.434809,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:18:13.196142+00:00,1775931493.196161,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:18:28.628395+00:00,1775931508.628414,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:18:44.063228+00:00,1775931524.063251,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:18:59.495336+00:00,1775931539.49536,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:19:14.927791+00:00,1775931554.927809,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:19:30.409141+00:00,1775931570.409162,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:19:47.095364+00:00,1775931587.095382,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:20:02.550136+00:00,1775931602.550161,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:20:19.252801+00:00,1775931619.2528179,6.993789124166,0,-8.950000000000001e-05,1.18206985207376e-05,19
2026-04-11T18:20:34.686319+00:00,1775931634.686341,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:20:50.123576+00:00,1775931650.123598,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:21:06.772318+00:00,1775931666.77234,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:21:22.241927+00:00,1775931682.241942,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:21:37.676322+00:00,1775931697.676342,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:21:53.177107+00:00,1775931713.177129,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:22:08.610634+00:00,1775931728.610653,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:22:24.008104+00:00,1775931744.0081248,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:22:39.440841+00:00,1775931759.440864,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:22:56.011851+00:00,1775931776.011874,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:23:11.443393+00:00,1775931791.4434109,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:23:26.876506+00:00,1775931806.876524,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:23:42.273805+00:00,1775931822.273825,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:23:57.669134+00:00,1775931837.669159,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:24:13.066796+00:00,1775931853.0668201,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:24:28.500213+00:00,1775931868.500234,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:24:43.953018+00:00,1775931883.953042,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:24:59.382680+00:00,1775931899.382702,6.993789124166,0,-8.95e-05,1.18206985207376e-05,19
2026-04-11T18:25:14.864289+00:00,1775931914.864303,6.993789124166,0,-8.949999999999998e-05,1.18206985207376e-05,19
2026-04-11T18:25:31.555575+00:00,1775931931.555593,6.993789124166,0,-8.949999999999998e-05,1.18206985207376e-05,19
2026-04-11T18:25:48.119915+00:00,1775931948.119933,6.993786889166,0,-8.949999999999998e-05,1.214026400095942e-05,19
2026-04-11T18:26:04.833747+00:00,1775931964.833771,6.993786889166,0,-8.949999999999998e-05,1.214026400095942e-05,20
2026-04-11T18:26:20.267910+00:00,1775931980.2679281,6.993786889166,0,-8.949999999999998e-05,1.214026400095942e-05,20
2026-04-11T18:26:35.767287+00:00,1775931995.767307,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:26:51.201284+00:00,1775932011.201306,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:27:06.700958+00:00,1775932026.700984,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:27:23.355650+00:00,1775932043.355674,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:27:38.794829+00:00,1775932058.794852,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:27:54.266007+00:00,1775932074.2660291,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:28:09.706700+00:00,1775932089.706721,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:28:25.197087+00:00,1775932105.1971042,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:28:40.639822+00:00,1775932120.6398458,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:28:57.340655+00:00,1775932137.3406742,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:29:12.778723+00:00,1775932152.778739,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:29:29.451414+00:00,1775932169.451435,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:29:44.885570+00:00,1775932184.885588,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:30:00.313828+00:00,1775932200.3138518,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:30:15.808997+00:00,1775932215.8090181,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:30:31.239563+00:00,1775932231.2395892,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:30:46.674629+00:00,1775932246.674647,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:31:02.109081+00:00,1775932262.1091,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:31:17.535031+00:00,1775932277.535051,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:31:32.958604+00:00,1775932292.958624,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:31:48.388415+00:00,1775932308.388434,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:32:03.818770+00:00,1775932323.8187919,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:32:19.250673+00:00,1775932339.2506912,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:32:34.685785+00:00,1775932354.685805,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:32:51.376186+00:00,1775932371.3762019,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:33:06.809271+00:00,1775932386.8092911,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:33:22.244022+00:00,1775932402.244045,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:33:38.870856+00:00,1775932418.870878,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:33:55.647839+00:00,1775932435.647858,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:34:11.083885+00:00,1775932451.083906,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:34:26.581238+00:00,1775932466.5812569,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:34:42.015453+00:00,1775932482.015476,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:34:57.514551+00:00,1775932497.514569,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:35:12.949607+00:00,1775932512.949625,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:35:28.450194+00:00,1775932528.450217,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:35:43.875016+00:00,1775932543.875036,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:35:59.305103+00:00,1775932559.3051221,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:36:14.728638+00:00,1775932574.728663,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:36:30.153204+00:00,1775932590.153229,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:36:45.576220+00:00,1775932605.576233,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:37:01.002385+00:00,1775932621.002408,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:37:16.453405+00:00,1775932636.453423,6.993786889166,0,-0.00011549999999999996,1.214026400095942e-05,20
2026-04-11T18:37:33.183448+00:00,1775932653.183465,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:37:49.724105+00:00,1775932669.724128,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:38:05.214314+00:00,1775932685.2143328,6.993786889166,0,-0.00011550000000000003,1.214026400095942e-05,20
2026-04-11T18:38:21.911883+00:00,1775932701.9119081,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T18:38:37.337993+00:00,1775932717.33801,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:38:52.776733+00:00,1775932732.776757,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:39:08.212489+00:00,1775932748.2125099,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:39:24.935321+00:00,1775932764.9353411,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:39:41.605929+00:00,1775932781.6059468,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:39:57.036648+00:00,1775932797.0366678,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:40:12.468313+00:00,1775932812.4683342,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:40:27.901876+00:00,1775932827.9019022,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:40:44.614692+00:00,1775932844.6147141,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:41:00.048473+00:00,1775932860.048491,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:41:15.531226+00:00,1775932875.531245,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:41:30.957756+00:00,1775932890.95778,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:41:47.639895+00:00,1775932907.639911,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:42:04.182527+00:00,1775932924.182556,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:42:20.908398+00:00,1775932940.90842,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:42:37.468200+00:00,1775932957.468228,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:42:52.900562+00:00,1775932972.900585,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:43:08.329238+00:00,1775932988.3292549,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:43:23.823234+00:00,1775933003.823254,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:43:40.449848+00:00,1775933020.4498692,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:43:57.113374+00:00,1775933037.1134,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:44:13.713340+00:00,1775933053.713357,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T18:44:30.411290+00:00,1775933070.4113238,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T18:44:47.035658+00:00,1775933087.035677,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:45:02.469277+00:00,1775933102.469297,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:45:17.894097+00:00,1775933117.8941178,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:45:33.319471+00:00,1775933133.319489,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:45:48.742666+00:00,1775933148.742686,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:46:04.167608+00:00,1775933164.167629,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:46:19.620962+00:00,1775933179.62098,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:46:35.055886+00:00,1775933195.055906,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:46:50.482648+00:00,1775933210.48267,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:47:05.912284+00:00,1775933225.9123032,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T18:47:21.343035+00:00,1775933241.343068,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T18:47:36.776394+00:00,1775933256.776412,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T18:47:52.268255+00:00,1775933272.268277,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:48:08.906292+00:00,1775933288.906348,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:48:24.400486+00:00,1775933304.400506,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:48:39.832869+00:00,1775933319.832941,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:48:55.335162+00:00,1775933335.3351839,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:49:12.122146+00:00,1775933352.1221702,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:49:28.792433+00:00,1775933368.792455,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:49:45.354496+00:00,1775933385.354514,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:50:00.780399+00:00,1775933400.780416,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:50:16.208005+00:00,1775933416.208043,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:50:31.647788+00:00,1775933431.64781,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:50:47.078885+00:00,1775933447.0789042,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:51:02.519092+00:00,1775933462.519116,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:51:19.082211+00:00,1775933479.08223,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:51:34.567977+00:00,1775933494.567997,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:51:51.340338+00:00,1775933511.340359,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:52:06.770296+00:00,1775933526.770319,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:52:22.204713+00:00,1775933542.204733,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:52:38.731340+00:00,1775933558.73136,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:52:54.169212+00:00,1775933574.1692328,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:53:09.618250+00:00,1775933589.618273,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:53:25.046736+00:00,1775933605.0467541,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:53:40.476610+00:00,1775933620.47663,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:53:55.910845+00:00,1775933635.910871,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T18:54:11.339598+00:00,1775933651.339617,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:54:26.770629+00:00,1775933666.7706509,6.993786889166,0,-0.00011550000000000006,1.214026400095942e-05,20
2026-04-11T18:54:42.258865+00:00,1775933682.2588859,6.993786889166,0,-0.00011550000000000006,1.214026400095942e-05,20
2026-04-11T18:54:58.887962+00:00,1775933698.88798,6.993786889166,0,-0.00011550000000000006,1.214026400095942e-05,20
2026-04-11T18:55:14.320823+00:00,1775933714.320841,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:55:29.750389+00:00,1775933729.750412,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:55:46.443961+00:00,1775933746.4439838,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:56:01.881265+00:00,1775933761.8812852,6.993786889166,0,-0.00011550000000000003,1.214026400095942e-05,20
2026-04-11T18:56:17.314061+00:00,1775933777.314076,6.993786889166,0,-0.00011550000000000003,1.214026400095942e-05,20
2026-04-11T18:56:33.949502+00:00,1775933793.9495249,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T18:56:49.379287+00:00,1775933809.379307,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:57:04.865009+00:00,1775933824.8650272,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:57:20.304387+00:00,1775933840.304409,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T18:57:35.808382+00:00,1775933855.808403,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:57:52.489383+00:00,1775933872.489401,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T18:58:07.939311+00:00,1775933887.9393332,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T18:58:24.609054+00:00,1775933904.6090739,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T18:58:40.032700+00:00,1775933920.0327191,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T18:58:55.491657+00:00,1775933935.491675,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T18:59:10.921935+00:00,1775933950.921956,6.993786889166,0,-0.00011550000000000004,1.214026400095942e-05,20
2026-04-11T18:59:26.352764+00:00,1775933966.3527858,6.993786889166,0,-0.00011550000000000004,1.214026400095942e-05,20
2026-04-11T18:59:41.790423+00:00,1775933981.790443,6.993786889166,0,-0.00011550000000000003,1.214026400095942e-05,20
2026-04-11T18:59:57.220448+00:00,1775933997.2204669,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T19:00:12.719420+00:00,1775934012.719438,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T19:00:28.149872+00:00,1775934028.149894,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T19:00:43.578516+00:00,1775934043.578541,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T19:01:00.152539+00:00,1775934060.1525571,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T19:01:15.636252+00:00,1775934075.63629,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T19:01:31.086327+00:00,1775934091.086347,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T19:01:46.568350+00:00,1775934106.568363,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T19:02:02.001048+00:00,1775934122.00107,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T19:02:17.502143+00:00,1775934137.502163,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T19:02:32.934778+00:00,1775934152.934804,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T19:02:48.435238+00:00,1775934168.4352589,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T19:03:05.066865+00:00,1775934185.0668821,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T19:03:20.501488+00:00,1775934200.5015051,6.993786889166,0,-0.00011549999999999997,1.214026400095942e-05,20
2026-04-11T19:03:35.997868+00:00,1775934215.997885,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T19:03:51.434470+00:00,1775934231.434499,6.993786889166,0,-0.00011550000000000002,1.214026400095942e-05,20
2026-04-11T19:04:08.155513+00:00,1775934248.155534,6.993786889166,0,-0.00011550000000000003,1.214026400095942e-05,20
2026-04-11T19:04:24.766844+00:00,1775934264.7668638,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T19:04:40.201190+00:00,1775934280.201209,6.993786889166,0,-0.00011549999999999999,1.214026400095942e-05,20
2026-04-11T19:04:55.682595+00:00,1775934295.6826172,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
2026-04-11T19:05:11.117851+00:00,1775934311.117867,6.993786889166,0,-0.0001155,1.214026400095942e-05,20
